,temp,dwpt,rhum,prcp,wdir,wspd,pres
288,39.2,0.0,75.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
289,41.0,0.0,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
290,42.8,-1.0,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
291,44.6,-1.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
292,44.6,-3.0,49.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
293,46.4,-2.9,46.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
294,44.6,-1.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
295,44.6,-1.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
296,44.6,-1.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
297,44.6,-3.0,49.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
298,42.8,-2.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
299,42.8,-2.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
300,39.2,-2.8,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
301,39.2,-2.8,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
302,39.2,-2.8,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
303,39.2,-2.8,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
304,39.2,-2.8,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
305,37.4,-2.9,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
306,37.4,-2.9,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
307,37.4,-2.9,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
308,37.4,-2.9,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
309,37.4,-2.9,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
310,37.4,-1.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
311,37.4,-1.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
312,39.2,-2.0,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
313,39.2,-2.0,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
314,41.0,-1.9,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
315,42.8,-1.9,57.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
316,42.8,-1.9,57.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
317,42.8,-1.9,57.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
318,44.6,-1.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
319,44.6,-3.0,49.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
320,44.6,-3.0,49.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
321,42.8,-2.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
322,42.8,-2.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
323,42.8,-2.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
324,42.8,-2.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
325,41.0,-2.8,57.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
326,41.0,-1.9,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
327,39.2,-2.8,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
328,39.2,-4.0,56.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
329,39.2,-4.0,56.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
330,39.2,-4.0,56.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
331,37.4,-4.0,60.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
332,37.4,-4.0,60.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
333,37.4,-4.0,60.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
334,37.4,-4.0,60.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
335,37.4,-4.0,60.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
336,37.4,-4.0,60.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
337,39.2,-4.0,56.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
338,41.0,-3.8,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
339,42.8,-3.9,49.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
340,42.8,-3.9,49.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
341,41.0,-4.8,49.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
342,39.2,-6.0,48.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
343,39.2,-5.0,52.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
344,39.2,-4.0,56.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
345,39.2,-4.0,56.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
346,39.2,-4.0,56.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
347,39.2,-4.0,56.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
348,39.2,-4.0,56.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
349,37.4,-5.9,52.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
350,37.4,-5.9,52.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
351,37.4,-7.0,48.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
352,35.6,-7.9,48.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
353,35.6,-6.8,52.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
354,35.6,-7.9,48.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
355,33.8,-8.0,51.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
356,33.8,-8.0,51.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
357,33.8,-8.8,48.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
358,32.0,-8.9,51.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
359,33.8,-8.8,48.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
360,33.8,-8.8,48.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
361,37.4,-9.0,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
362,37.4,-9.0,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
363,39.2,-9.7,36.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
364,39.2,-9.7,36.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
365,39.2,-9.7,36.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
366,39.2,-9.7,36.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
367,37.4,-10.0,38.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
368,37.4,-9.0,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
369,35.6,-9.0,44.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
370,33.8,-10.8,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
371,33.8,-10.8,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
372,32.0,-10.0,47.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
373,30.2,-9.9,51.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
374,30.2,-9.9,51.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
375,28.4,-9.0,59.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
376,28.4,-9.0,59.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
377,26.6,-8.9,64.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
378,26.6,-8.9,64.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
379,26.6,-9.9,59.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
380,24.8,-10.8,59.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
381,26.6,-13.0,46.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
382,26.6,-13.0,46.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
383,28.4,-12.9,43.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
384,30.2,-10.9,47.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
385,33.8,-10.8,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
386,33.8,-9.9,44.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
387,35.6,-9.9,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
388,35.6,-9.9,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
389,37.4,-9.0,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
390,35.6,-9.0,44.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
391,35.6,-5.0,60.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
392,33.8,-3.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
393,33.8,-3.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
394,33.8,-3.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
395,35.6,-5.0,60.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
396,33.8,-4.8,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
397,35.6,-3.9,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
398,33.8,-4.8,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
399,35.6,-3.9,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
400,33.8,-3.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
401,33.8,-3.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
402,35.6,-2.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
403,35.6,-2.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
404,35.6,-2.0,75.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
405,37.4,-1.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
406,37.4,-1.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
407,39.2,-1.0,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
408,41.0,-0.8,66.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
409,42.8,-1.0,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
410,42.8,-1.0,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
411,42.8,-1.0,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
412,44.6,0.0,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
413,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
414,42.8,0.1,66.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
415,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
416,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
417,41.0,1.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
418,41.0,1.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
419,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
420,39.2,3.0,93.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
421,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
422,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
423,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
424,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
425,37.4,1.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
426,37.4,2.0,93.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
427,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
428,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
429,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
430,41.0,2.0,81.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
431,41.0,2.0,81.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
432,42.8,2.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
433,42.8,2.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
434,42.8,2.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
435,42.8,2.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
436,42.8,2.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
437,42.8,2.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
438,42.8,2.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
439,42.8,2.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
440,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
441,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
442,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
443,41.0,1.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
444,39.2,0.0,75.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
445,39.2,0.0,75.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
446,39.2,1.0,81.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
447,39.2,-1.0,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
448,39.2,-1.0,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
449,39.2,-1.0,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
450,39.2,-1.0,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
451,35.6,0.1,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
452,35.6,0.1,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
453,35.6,0.1,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
454,35.6,-0.9,81.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
455,37.4,-1.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
456,39.2,-2.0,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
457,41.0,-1.9,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
458,42.8,-2.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
459,42.8,-2.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
460,44.6,-3.0,49.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
461,42.8,-1.9,57.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
462,37.4,0.1,81.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
463,35.6,1.0,93.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
464,35.6,1.0,93.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
465,37.4,1.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
466,37.4,1.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
467,37.4,1.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
468,37.4,1.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
469,37.4,1.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
470,37.4,1.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
471,37.4,1.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
472,39.2,1.0,81.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
473,39.2,1.0,81.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
474,41.0,1.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
475,41.0,1.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
476,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
477,44.6,1.1,66.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
478,44.6,1.1,66.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
